INFO 2025-04-08 00:20:26,418 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 00:56:06,895 signals Flight data: {'travelling_from': 'LHR', 'travelling_to': 'DXB', 'travel_date': '2025-04-09', 'return_date': '2025-04-29', 'pnr': 'UNm78798', 'ticket_status': 'inquiry', 'carrier': 'EK', 'passengers': {'adult': 2, 'child': 1}, 'passenger_details': [{'passenger_fname': 'Muhammad ', 'passenger_lname': 'Aslam', 'passport_no': 'AF897765', 'expiry_date': '2028-06-01'}], 'cost_details': {'adult_price': 2200, 'total_sell': 2500, 'total_profit': 2500}}
INFO 2025-04-08 00:56:07,169 signals Flight record updated: 1
INFO 2025-04-08 00:56:07,441 signals Cost details updated: 1
INFO 2025-04-08 00:56:07,713 signals Passenger detail created: 1
INFO 2025-04-08 00:56:08,064 basehttp "PUT /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2267
INFO 2025-04-08 00:56:16,749 basehttp "GET /api/leads/by-role/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 21170
INFO 2025-04-08 00:56:17,319 basehttp "GET /api/auth/users/23/ HTTP/1.1" 200 442
INFO 2025-04-08 00:56:17,623 basehttp "GET /api/auth/users/24/ HTTP/1.1" 200 442
INFO 2025-04-08 00:56:17,918 basehttp "GET /api/auth/users/25/ HTTP/1.1" 200 447
INFO 2025-04-08 00:56:19,216 basehttp "GET /api/auth/users/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b&ids=23,24,25 HTTP/1.1" 200 3456
INFO 2025-04-08 00:59:53,014 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2267
WARNING 2025-04-08 00:59:53,605 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 00:59:53,606 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
INFO 2025-04-08 00:59:53,831 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2267
INFO 2025-04-08 00:59:54,155 basehttp "GET /api/flights/ HTTP/1.1" 200 52
WARNING 2025-04-08 00:59:54,182 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 00:59:54,190 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 00:59:54,191 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
WARNING 2025-04-08 00:59:54,192 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 00:59:54,219 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
WARNING 2025-04-08 00:59:54,297 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 00:59:54,299 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 00:59:54,318 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 00:59:54,336 basehttp "GET /api/flights/ HTTP/1.1" 200 52
INFO 2025-04-08 00:59:54,416 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 00:59:54,445 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
INFO 2025-04-08 00:59:54,538 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 00:59:54,753 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 00:59:54,762 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 00:59:55,047 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
WARNING 2025-04-08 00:59:55,193 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 00:59:55,194 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
WARNING 2025-04-08 00:59:55,269 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 00:59:55,272 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 00:59:56,637 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 00:59:56,770 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 00:59:57,828 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:00:00,259 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:00:22,863 signals Processing flight data for lead ecfeba5f-9bd1-4757-921a-226330aab3ac
INFO 2025-04-08 01:00:22,865 signals Flight data: {'travelling_from': 'LHR', 'travelling_to': 'DXB', 'travel_date': '2025-04-09', 'return_date': '2025-04-29', 'pnr': 'UNm78798', 'ticket_status': 'inquiry', 'carrier': 'EK', 'passengers': {'adult': 2, 'child': 1}, 'passenger_details': [{'expiry_date': '2028-06-01T00:00:00.000Z', 'passport_no': 'AF897765', 'passenger_fname': 'Muhammad ', 'passenger_lname': 'Aslam'}], 'cost_details': {'total_sell': 4500, 'adult_price': 2200, 'total_profit': 4500}}
INFO 2025-04-08 01:00:23,132 signals Flight record updated: 1
INFO 2025-04-08 01:00:23,406 signals Cost details updated: 1
ERROR 2025-04-08 01:00:23,607 signals Error creating passenger detail: ['“2028-06-01T00:00:00.000Z” value has an invalid date format. It must be in YYYY-MM-DD format.']
ERROR 2025-04-08 01:00:23,608 signals Passenger data: {'expiry_date': '2028-06-01T00:00:00.000Z', 'passport_no': 'AF897765', 'passenger_fname': 'Muhammad ', 'passenger_lname': 'Aslam'}
INFO 2025-04-08 01:00:24,578 basehttp "PUT /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2281
INFO 2025-04-08 01:00:34,067 basehttp "GET /api/leads/by-role/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 21184
INFO 2025-04-08 01:00:34,368 basehttp "GET /api/auth/users/23/ HTTP/1.1" 200 442
INFO 2025-04-08 01:00:34,654 basehttp "GET /api/auth/users/24/ HTTP/1.1" 200 442
INFO 2025-04-08 01:00:34,940 basehttp "GET /api/auth/users/25/ HTTP/1.1" 200 447
INFO 2025-04-08 01:00:36,208 basehttp "GET /api/auth/users/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b&ids=23,24,25 HTTP/1.1" 200 3456
INFO 2025-04-08 01:00:47,138 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2281
WARNING 2025-04-08 01:00:47,435 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:00:47,436 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
WARNING 2025-04-08 01:00:48,083 log Not Found: /api/auth/users/active-by-tenant/
INFO 2025-04-08 01:00:48,095 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
WARNING 2025-04-08 01:00:48,096 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
WARNING 2025-04-08 01:00:48,121 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:00:48,122 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
INFO 2025-04-08 01:00:48,153 basehttp "GET /api/flights/ HTTP/1.1" 200 52
INFO 2025-04-08 01:00:48,154 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
WARNING 2025-04-08 01:00:48,229 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:00:48,233 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:00:48,296 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
INFO 2025-04-08 01:00:48,314 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
WARNING 2025-04-08 01:00:48,321 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:00:48,327 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
WARNING 2025-04-08 01:00:48,701 log Not Found: /api/auth/users/active-by-tenant/
INFO 2025-04-08 01:00:48,704 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:00:48,704 basehttp "GET /api/flights/ HTTP/1.1" 200 52
WARNING 2025-04-08 01:00:48,705 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:00:48,767 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2281
INFO 2025-04-08 01:00:48,767 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 01:00:49,147 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 01:00:49,304 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:00:50,049 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:00:51,306 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:00:51,682 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:00:54,947 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:11:04,297 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2281
WARNING 2025-04-08 01:11:04,889 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:11:04,891 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
INFO 2025-04-08 01:11:05,161 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2281
INFO 2025-04-08 01:11:05,170 basehttp "GET /api/flights/ HTTP/1.1" 200 52
WARNING 2025-04-08 01:11:05,192 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:11:05,193 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
INFO 2025-04-08 01:11:05,329 basehttp "GET /api/flights/ HTTP/1.1" 200 52
WARNING 2025-04-08 01:11:05,464 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:11:05,474 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:11:05,532 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
WARNING 2025-04-08 01:11:05,547 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:11:05,548 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:11:05,602 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 01:11:05,750 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 01:11:05,837 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 01:11:05,965 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
INFO 2025-04-08 01:11:06,109 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 01:11:08,715 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:11:13,263 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:12:39,929 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:12:40,212 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
WARNING 2025-04-08 01:12:40,802 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:12:40,803 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
WARNING 2025-04-08 01:12:40,879 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:12:40,880 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:12:42,287 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:12:43,592 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:13:27,777 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2281
WARNING 2025-04-08 01:13:28,082 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:13:28,083 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
WARNING 2025-04-08 01:13:28,113 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:13:28,114 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:13:28,181 basehttp "GET /api/flights/ HTTP/1.1" 200 52
INFO 2025-04-08 01:13:28,197 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
WARNING 2025-04-08 01:13:28,224 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:13:28,225 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
WARNING 2025-04-08 01:13:28,268 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:13:28,270 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:13:28,300 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
WARNING 2025-04-08 01:13:28,361 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:13:28,362 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:13:28,422 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 01:13:28,423 basehttp "GET /api/flights/ HTTP/1.1" 200 52
WARNING 2025-04-08 01:13:28,433 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:13:28,436 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:13:28,443 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
INFO 2025-04-08 01:13:28,507 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:13:28,620 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2281
INFO 2025-04-08 01:13:28,640 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 01:13:28,787 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 01:13:28,792 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:13:30,093 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:13:31,364 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:13:31,676 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:13:35,359 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:14:23,774 signals Processing flight data for lead ecfeba5f-9bd1-4757-921a-226330aab3ac
INFO 2025-04-08 01:14:23,775 signals Flight data: {'travelling_from': 'LHR', 'travelling_to': 'DXB', 'travel_date': '2025-04-09', 'return_date': '2025-04-29', 'pnr': 'UNm78798', 'ticket_status': 'inquiry', 'carrier': 'EK', 'passengers': {'adult': 1, 'child': 0}, 'passenger_details': [{'expiry_date': '2028-06-01', 'passport_no': 'AF897765', 'passenger_fname': 'Muhammad ', 'passenger_lname': 'Aslam'}], 'cost_details': {'total_sell': 4680, 'adult_price': 4400, 'total_profit': 280, 'child_price': 0, 'infant_price': 0, 'total_cost': 4400}}
INFO 2025-04-08 01:14:24,120 signals Flight record updated: 1
INFO 2025-04-08 01:14:24,880 signals Cost details updated: 1
INFO 2025-04-08 01:14:25,181 signals Passenger detail created: 2
INFO 2025-04-08 01:14:25,733 basehttp "PUT /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2317
INFO 2025-04-08 01:14:26,451 signals Processing flight data for lead ecfeba5f-9bd1-4757-921a-226330aab3ac
INFO 2025-04-08 01:14:26,455 signals Flight data: {'travelling_from': 'LHR', 'travelling_to': 'DXB', 'travel_date': '2025-04-09', 'return_date': '2025-04-29', 'pnr': 'UNm78798', 'ticket_status': 'inquiry', 'carrier': 'EK', 'passengers': {'adult': 1, 'child': 0}, 'passenger_details': [{'expiry_date': '2028-06-01', 'passport_no': 'AF897765', 'passenger_fname': 'Muhammad ', 'passenger_lname': 'Aslam'}], 'cost_details': {'total_sell': 4680, 'adult_price': 4400, 'total_profit': 280, 'child_price': 0, 'infant_price': 0, 'total_cost': 4400}}
INFO 2025-04-08 01:14:26,731 signals Flight record updated: 1
INFO 2025-04-08 01:14:27,004 signals Cost details updated: 1
INFO 2025-04-08 01:14:27,281 signals Passenger detail created: 3
INFO 2025-04-08 01:14:27,663 basehttp "PUT /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2317
INFO 2025-04-08 01:14:36,682 basehttp "GET /api/leads/by-role/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 21220
INFO 2025-04-08 01:14:36,970 basehttp "GET /api/auth/users/23/ HTTP/1.1" 200 442
INFO 2025-04-08 01:14:37,325 basehttp "GET /api/auth/users/24/ HTTP/1.1" 200 442
INFO 2025-04-08 01:14:37,606 basehttp "GET /api/auth/users/25/ HTTP/1.1" 200 447
INFO 2025-04-08 01:14:38,916 basehttp "GET /api/auth/users/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b&ids=23,24,25 HTTP/1.1" 200 3456
INFO 2025-04-08 01:14:43,247 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2317
WARNING 2025-04-08 01:14:43,480 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:14:43,481 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
WARNING 2025-04-08 01:14:43,521 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:14:43,529 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:14:43,593 basehttp "GET /api/flights/ HTTP/1.1" 200 52
WARNING 2025-04-08 01:14:43,632 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:14:43,633 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
INFO 2025-04-08 01:14:43,885 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
WARNING 2025-04-08 01:14:44,008 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:14:44,018 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:14:44,023 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
WARNING 2025-04-08 01:14:44,093 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:14:44,097 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:14:44,160 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
WARNING 2025-04-08 01:14:44,168 log Not Found: /api/auth/users/active-by-tenant/
INFO 2025-04-08 01:14:44,168 basehttp "GET /api/flights/ HTTP/1.1" 200 52
INFO 2025-04-08 01:14:44,169 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
WARNING 2025-04-08 01:14:44,170 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:14:44,229 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:14:44,381 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 01:14:44,445 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2317
INFO 2025-04-08 01:14:44,514 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 01:14:44,518 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:14:47,020 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:14:48,736 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:14:49,103 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
INFO 2025-04-08 01:14:53,034 basehttp "GET /api/leads/ HTTP/1.1" 200 10198
WARNING 2025-04-08 01:15:05,897 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:15:05,898 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
WARNING 2025-04-08 01:15:06,204 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:15:06,217 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
WARNING 2025-04-08 01:15:06,517 log Not Found: /api/auth/users/active-by-tenant/
INFO 2025-04-08 01:15:06,519 basehttp "GET /api/lead-documents/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 52
INFO 2025-04-08 01:15:06,520 basehttp "GET /api/flights/ HTTP/1.1" 200 52
WARNING 2025-04-08 01:15:06,521 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:15:06,583 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/activities/ HTTP/1.1" 200 2
INFO 2025-04-08 01:15:06,718 basehttp "GET /api/lead-notes/?lead=ecfeba5f-9bd1-4757-921a-226330aab3ac HTTP/1.1" 200 674
INFO 2025-04-08 01:15:06,727 basehttp "GET /api/auth/branches/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 577
INFO 2025-04-08 01:15:08,428 basehttp "GET /api/auth/users/ HTTP/1.1" 200 3456
INFO 2025-04-08 01:15:10,023 basehttp - Broken pipe from ('127.0.0.1', 49260)
INFO 2025-04-08 01:15:11,071 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/ HTTP/1.1" 200 2317
WARNING 2025-04-08 01:15:11,351 log Not Found: /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/
WARNING 2025-04-08 01:15:11,354 basehttp "GET /api/leads/ecfeba5f-9bd1-4757-921a-226330aab3ac/notes/ HTTP/1.1" 404 56463
WARNING 2025-04-08 01:15:11,394 log Not Found: /api/auth/users/active-by-tenant/
WARNING 2025-04-08 01:15:11,397 basehttp "GET /api/auth/users/active-by-tenant/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 404 23
INFO 2025-04-08 01:15:11,469 basehttp "GET /api/flights/ HTTP/1.1" 200 52
